id,TARGET
EK202310223669,135.468017578125
EK202310204735,151.381103515625
EK202310184616,131.031982421875
EK202310148138,150.979736328125
EK202310134199,156.821044921875
EK202310149246,135.7626953125
EK202310237457,150.753173828125
EK202310160240,161.4306640625
EK202310177402,166.657470703125
EK202310231985,141.67919921875
EK202310171409,135.5791015625
EK202310176316,143.61669921875
EK202310164869,146.36572265625
EK202310134160,132.602783203125
EK202310213361,143.760986328125
EK202310204421,143.02490234375
EK202310209884,144.485595703125
EK202310136308,147.70556640625
EK202310242777,138.738525390625
EK202310193657,145.830322265625
EK202310188052,161.327392578125
EK202310147057,137.458740234375
EK202310153768,139.434326171875
EK202310144579,132.992919921875
EK202310198362,159.03955078125
EK202310105880,177.32373046875
EK202310171799,137.97314453125
EK202310120109,137.286865234375
EK202310216065,124.43212890625
EK202310170495,159.593505859375
EK202310125667,168.579345703125
EK202310105906,131.132568359375
EK202310003424,148.500244140625
EK202310195264,134.035400390625
EK202310130646,125.992919921875
EK202310115346,150.5244140625
EK202310106003,137.537109375
EK202310193189,163.9189453125
EK202310120005,127.600830078125
EK202310225659,152.238525390625
EK202310187329,155.936767578125
EK202310234854,149.727783203125
EK202310245195,144.075439453125
EK202310245177,127.027099609375
EK202310229481,147.180908203125
EK202310218683,145.465576171875
EK202310232957,134.931396484375
EK202310244525,130.203857421875
EK202310238364,130.217041015625
EK202310233731,138.466796875
EK202310114718,149.576416015625
EK202310152186,178.0009765625
EK202310217521,126.114990234375
EK202310183796,160.461669921875
EK202310218461,121.586181640625
EK202310113523,160.697509765625
EK202310149413,164.86376953125
EK202310115324,138.89501953125
EK202310104367,153.51025390625
EK202310124772,124.742431640625
EK202310195448,149.123779296875
EK202310211731,127.073486328125
EK202310162193,133.496337890625
EK202310187308,138.155517578125
EK202310129859,148.117431640625
EK202310170962,161.013916015625
EK202310235749,138.300048828125
EK202320007870,178.18505859375
EK202310154838,165.02685546875
EK202310206242,144.201904296875
EK202310209717,140.469482421875
EK202310247573,145.427490234375
EK202310113989,127.412841796875
EK202310152196,145.13623046875
EK202310183083,140.986572265625
EK202310234475,131.906494140625
EK202310234459,131.264404296875
EK202310106650,176.962158203125
EK202310117634,135.302734375
EK202310128279,127.374267578125
EK202310158721,143.806884765625
EK202310234607,149.65869140625
EK202310149804,140.629638671875
EK202310242352,136.998291015625
EK202310126148,148.410400390625
EK202310165882,139.77392578125
EK202310137378,170.59033203125
EK202310112801,145.4052734375
EK202310119995,127.167236328125
EK202310123123,137.7900390625
EK202310190387,151.34716796875
EK202310226519,139.608154296875
EK202310129375,130.030029296875
EK202310245192,139.006591796875
EK202310215168,139.347900390625
EK202310137434,139.183349609375
EK202310194720,138.971923828125
EK202310201666,154.145263671875
EK202310193830,165.626220703125
EK202310178910,145.578369140625
EK202310110446,146.729248046875
EK202310166237,130.685302734375
EK202310180109,158.041748046875
EK202310146375,154.953125
EK202310227332,129.364990234375
EK202310241765,141.706787109375
EK202310229368,119.165283203125
EK202310135373,132.925048828125
EK202310169663,159.871826171875
EK202310236365,133.286865234375
EK202310182601,126.952392578125
EK202310144591,141.07421875
EK202310203065,155.181396484375
EK202310185758,140.240966796875
EK202310105204,145.466064453125
EK202310150175,136.355224609375
EK202310172599,137.021484375
EK202310145266,166.580810546875
EK202310004647,158.578125
EK202310242466,145.166259765625
EK202310167834,150.802490234375
EK202310225932,121.803466796875
EK202310132329,128.3857421875
EK202310123888,149.156005859375
EK202310208707,163.29296875
EK202310201294,153.8955078125
EK202310233641,134.287109375
EK202310140113,147.548095703125
EK202310218544,148.95849609375
EK202310219472,137.519775390625
EK202310143848,149.95654296875
EK202310134434,133.9228515625
EK202310236630,142.36865234375
EK202310198379,134.967529296875
EK202310222797,133.940673828125
EK202310248842,128.217041015625
EK202310132974,132.254638671875
EK202310235130,138.515625
EK202310238228,128.263916015625
EK202310226782,150.445556640625
EK202310210339,137.154296875
EK202310189790,136.354736328125
EK202310187315,167.522705078125
EK202310171801,128.333984375
EK202310123573,136.122802734375
EK202310172773,141.9501953125
EK202310139716,151.575439453125
EK202310110431,129.808349609375
EK202310189055,140.0205078125
EK202310124983,147.776123046875
EK202310190155,141.138427734375
EK202310238929,155.07421875
EK202310180436,138.39501953125
EK202310230021,147.896728515625
EK202310181912,145.066162109375
EK202310178377,146.650634765625
EK202310145374,101.828125
EK202310126596,127.230224609375
EK202310225731,132.496826171875
EK202310138678,153.8935546875
EK202310172372,143.948974609375
EK202310116119,134.646728515625
EK202310167609,152.12890625
EK202310244078,147.178466796875
EK202310217427,134.318359375
EK202310182904,135.886962890625
EK202310208329,168.75830078125
EK202310189009,151.958740234375
EK202310114945,143.933349609375
EK202310139882,152.0810546875
EK202310206869,149.057373046875
EK202310192874,152.956298828125
EK202310216134,146.870849609375
EK202310203212,137.48193359375
EK202310156888,147.982666015625
EK202310182240,142.359375
EK202310141092,169.055419921875
EK202310124359,132.811767578125
EK202310152947,136.903076171875
EK202310114595,142.899169921875
EK202310146656,127.06201171875
EK202310223051,135.18603515625
EK202310134381,125.531494140625
EK202310208234,146.89208984375
EK202310169332,163.159912109375
EK202310103907,148.490966796875
EK202310143678,160.751708984375
EK202310114762,131.649169921875
EK202310120679,147.028564453125
EK202310153376,155.853515625
EK202310207113,149.966796875
EK202310229661,122.077392578125
EK202310219333,165.643310546875
EK202310131040,132.090576171875
EK202310120192,129.736083984375
EK202310114032,139.812744140625
EK202310178367,156.577880859375
EK202310195835,152.947509765625
EK202310154385,131.469970703125
EK202310215393,159.98876953125
EK202310107773,137.310791015625
EK202310164250,147.015380859375
EK202310158284,157.417236328125
EK202310181120,152.638427734375
EK202320007585,137.989990234375
EK202310182248,157.558837890625
EK202310178445,152.225341796875
EK202310151607,150.318603515625
EK202310114270,123.320068359375
EK202310237697,136.067138671875
EK202310141166,139.36767578125
EK202310153773,149.163330078125
EK202310129425,154.265869140625
EK202310114483,145.4248046875
EK202310235872,135.49365234375
EK202310140448,132.56689453125
EK202310140940,155.134521484375
EK202310173832,135.075439453125
EK202310131844,154.933837890625
EK202310236956,128.38330078125
EK202310166354,150.6181640625
EK202310122182,152.792724609375
EK202310212213,145.849609375
EK202310165400,156.5126953125
EK202310148714,140.548583984375
EK202310126880,142.68994140625
EK202310191702,141.384765625
EK202310161903,145.293701171875
EK202310223034,133.53564453125
EK202310188051,166.772216796875
EK202310205595,152.27783203125
EK202310171306,151.690673828125
EK202310246135,139.1982421875
EK202310210097,164.9453125
EK202310191192,152.019287109375
EK202310216619,155.3134765625
EK202310153794,161.110595703125
EK202310122914,174.289794921875
EK202310122058,145.436279296875
EK202310138004,124.193603515625
EK202310221367,177.609130859375
EK202310158770,137.720947265625
EK202310145695,155.050048828125
EK202310125582,118.802001953125
EK202310136243,136.881103515625
EK202310194117,118.33642578125
EK202310107078,143.937255859375
EK202310190139,143.350341796875
EK202310156770,149.739501953125
EK202310178929,136.989501953125
EK202310164953,150.002197265625
EK202310118034,136.135009765625
EK202310227978,138.283935546875
EK202310144597,135.609619140625
EK202310176112,159.121337890625
EK202310162357,153.834716796875
EK202310176897,154.669189453125
EK202310134145,136.752197265625
EK202310129907,128.548095703125
EK202310229306,149.150146484375
EK202310198497,118.385986328125
EK202310163561,143.469970703125
EK202310221369,156.486572265625
EK202310176645,142.299560546875
EK202310157146,166.973876953125
EK202310120273,172.061279296875
EK202310192592,125.250244140625
EK202310169221,153.25927734375
EK202310191453,146.2646484375
EK202310131848,137.510009765625
EK202310127626,147.059814453125
EK202310213244,154.058349609375
EK202310137030,136.038818359375
EK202310146412,133.101806640625
EK202310173918,171.10888671875
EK202310161898,170.942138671875
EK202310106892,145.467529296875
EK202310110349,135.214111328125
EK202310209540,135.85400390625
EK202310191336,142.97314453125
EK202310114498,126.2099609375
EK202310181006,170.57373046875
EK202310212668,140.801025390625
EK202310158230,149.072021484375
EK202310004318,118.388427734375
EK202310247144,144.923583984375
EK202310107710,143.054931640625
EK202310228147,139.947265625
EK202310143106,149.7451171875
EK202310167345,131.065673828125
EK202310208077,138.65283203125
EK202320006983,157.356689453125
EK202310243790,144.318115234375
EK202310126443,120.528564453125
EK202310245699,129.67138671875
EK202310194114,135.607421875
EK202310195998,154.1748046875
EK202310198935,140.573974609375
EK202310164465,147.736328125
EK202310181559,139.555908203125
EK202310194595,170.690185546875
EK202310158381,142.132568359375
EK202310155757,139.399169921875
EK202310180220,159.735595703125
EK202310179540,147.572509765625
EK202310161312,148.378662109375
EK202310185555,145.01904296875
EK202310186696,131.4443359375
EK202310161004,152.8984375
EK202310124318,134.8203125
EK202310162537,167.579345703125
EK202310246753,133.109619140625
EK202310225958,131.556884765625
EK202310186853,159.979248046875
EK202310171921,162.22119140625
EK202310114970,131.5712890625
EK202310215111,150.0361328125
EK202310211062,153.556884765625
EK202310189772,172.955322265625
EK202310136766,148.38623046875
EK202310126300,136.929931640625
EK202310221810,140.070068359375
EK202310204369,144.402587890625
EK202310169470,157.734619140625
EK202310189339,152.0751953125
EK202310190063,159.87451171875
EK202310220996,113.5908203125
EK202310164885,148.328369140625
EK202310191557,154.315673828125
EK202310210576,140.394775390625
EK202320006385,158.796142578125
EK202310192386,141.62939453125
EK202310129301,144.06298828125
EK202310212266,140.994873046875
EK202310248678,136.252685546875
EK202310121007,147.8984375
EK202310158409,149.87548828125
EK202310230262,162.493408203125
EK202310105099,150.802978515625
EK202310225197,137.1494140625
EK202310141113,142.469482421875
EK202310112350,140.150146484375
EK202310220805,132.341796875
EK202310220038,128.2001953125
EK202310153113,155.123779296875
EK202320006647,167.642578125
EK202310145953,163.767578125
EK202310209351,141.8779296875
EK202310202126,147.496337890625
EK202310191102,143.746337890625
EK202310127097,156.475830078125
EK202310126540,137.851318359375
EK202310202419,152.7578125
EK202310116857,135.363037109375
EK202320006346,152.73828125
EK202310216539,158.486572265625
EK202310224958,140.455810546875
EK202310222877,151.89404296875
EK202310104924,152.222900390625
EK202310230930,140.66064453125
EK202310176678,151.210693359375
EK202310144934,136.4130859375
EK202310148649,138.317626953125
EK202310168500,161.531982421875
EK202310150427,130.9677734375
EK202310205648,143.03955078125
EK202310159787,125.860595703125
EK202310131529,148.796630859375
EK202310173679,131.63720703125
EK202310216340,136.802490234375
EK202310113807,166.696044921875
EK202310189797,142.673583984375
EK202310172848,130.4794921875
EK202320007206,154.501220703125
EK202310183124,139.619384765625
EK202310202871,141.34033203125
EK202310195901,138.273681640625
EK202310108242,133.12744140625
EK202310209662,138.74560546875
EK202310186506,151.70751953125
EK202310241427,136.129638671875
EK202310104646,155.479248046875
EK202310110500,156.674560546875
EK202310140229,118.095947265625
EK202310197951,131.725341796875
EK202310204251,119.088134765625
EK202310218413,141.842041015625
EK202310111117,163.585205078125
EK202310153521,140.599365234375
EK202310163012,155.07080078125
EK202310238189,159.287841796875
EK202310139597,150.59716796875
EK202310239588,148.307861328125
EK202310197135,141.010498046875
EK202310105473,153.813232421875
EK202310142438,154.132568359375
EK202310238026,146.4990234375
EK202310194838,152.745849609375
EK202310218361,142.143798828125
EK202310192741,152.574462890625
EK202310193265,144.782958984375
EK202310216986,134.670654296875
EK202310230537,159.240966796875
EK202310119794,148.613525390625
EK202310170043,128.372802734375
EK202310108833,146.620361328125
EK202310161240,148.99169921875
EK202310234010,149.351806640625
EK202310109182,138.67041015625
EK202310230972,125.2431640625
EK202310149335,144.14990234375
EK202310107970,142.046142578125
EK202310149458,150.021240234375
EK202310144815,126.501708984375
EK202310155738,145.525390625
EK202310204043,138.31103515625
EK202310150762,129.432373046875
EK202310177738,133.593505859375
EK202310156587,137.729248046875
EK202310157016,150.509033203125
EK202310206235,149.656005859375
EK202310220646,132.246826171875
EK202310173733,144.462158203125
EK202310245161,149.51806640625
EK202310246615,158.5947265625
EK202310107283,153.39794921875
EK202310172948,132.067138671875
EK202310223104,141.659912109375
EK202310137920,133.56103515625
EK202310237485,144.263427734375
