id,TARGET
EK202310158284,151.43333333333334
EK202310181120,149.93333333333334
EK202320007585,137.26666666666668
EK202310182248,155.4
EK202310178445,149.0
EK202310151607,147.23333333333332
EK202310114270,126.33333333333333
EK202310237697,139.13333333333333
EK202310141166,133.66666666666666
EK202310153773,139.66666666666666
EK202310129425,149.76666666666668
EK202310114483,149.36666666666667
EK202310235872,138.73333333333332
EK202310140448,139.7
EK202310140940,166.76666666666668
EK202310173832,140.86666666666667
EK202310131844,144.53333333333333
EK202310236956,128.53333333333333
EK202310166354,152.16666666666666
EK202310122182,141.13333333333333
EK202310212213,141.9
EK202310165400,161.16666666666666
EK202310148714,142.83333333333334
EK202310126880,148.66666666666666
EK202310191702,137.1
EK202310161903,145.83333333333334
EK202310223034,136.06666666666666
EK202310188051,176.96666666666667
EK202310205595,140.3
EK202310171306,146.26666666666668
EK202310246135,141.66666666666666
EK202310210097,155.53333333333333
EK202310191192,150.06666666666666
EK202310216619,151.2
EK202310153794,153.13333333333333
EK202310122914,172.1
EK202310122058,139.56666666666666
EK202310138004,125.86666666666666
EK202310221367,180.93333333333334
EK202310158770,140.66666666666666
EK202310145695,164.36666666666667
EK202310125582,127.13333333333334
EK202310136243,129.13333333333333
EK202310194117,131.83333333333334
EK202310107078,146.66666666666666
EK202310190139,132.5
EK202310156770,157.83333333333334
EK202310178929,144.8
EK202310164953,153.33333333333334
EK202310118034,143.33333333333334
EK202310227978,131.46666666666667
EK202310144597,135.4
EK202310176112,171.16666666666666
EK202310162357,132.7
EK202310176897,155.46666666666667
EK202310134145,137.23333333333332
EK202310129907,136.03333333333333
EK202310229306,137.3
EK202310198497,136.9
EK202310163561,135.56666666666666
EK202310221369,154.86666666666667
EK202310176645,144.7
EK202310157146,163.63333333333333
EK202310120273,154.7
EK202310192592,140.56666666666666
EK202310169221,175.66666666666666
EK202310191453,143.43333333333334
EK202310131848,148.4
EK202310127626,141.0
EK202310213244,148.16666666666666
EK202310137030,140.06666666666666
EK202310146412,140.93333333333334
EK202310173918,169.23333333333332
EK202310161898,176.7
EK202310106892,150.43333333333334
EK202310110349,141.23333333333332
EK202310209540,141.56666666666666
EK202310191336,142.26666666666668
EK202310114498,134.1
EK202310181006,169.0
EK202310212668,131.4
EK202310158230,154.93333333333334
EK202310004318,137.9
EK202310247144,144.63333333333333
EK202310107710,145.73333333333332
EK202310228147,137.43333333333334
EK202310143106,156.6
EK202310167345,134.03333333333333
EK202310208077,128.33333333333334
EK202320006983,165.63333333333333
EK202310243790,138.76666666666668
EK202310126443,123.56666666666666
EK202310245699,136.63333333333333
EK202310194114,138.6
EK202310195998,171.5
EK202310198935,132.36666666666667
EK202310164465,151.06666666666666
EK202310181559,136.2
EK202310194595,169.73333333333332
EK202310158381,142.4
EK202310155757,146.36666666666667
EK202310180220,166.06666666666666
EK202310179540,146.46666666666667
EK202310161312,155.8
EK202310185555,134.33333333333334
EK202310186696,137.03333333333333
EK202310161004,140.96666666666667
EK202310124318,131.13333333333333
EK202310162537,154.1
EK202310246753,137.7
EK202310225958,127.16666666666667
EK202310186853,145.03333333333333
EK202310171921,160.0
EK202310114970,136.06666666666666
EK202310215111,151.33333333333334
EK202310211062,148.7
EK202310189772,158.03333333333333
EK202310136766,143.53333333333333
EK202310126300,140.23333333333332
EK202310221810,145.26666666666668
EK202310204369,145.73333333333332
EK202310169470,158.8
EK202310189339,152.86666666666667
EK202310190063,143.3
EK202310220996,118.33333333333333
EK202310164885,136.96666666666667
EK202310191557,149.7
EK202310210576,136.6
EK202320006385,154.73333333333332
EK202310192386,137.06666666666666
EK202310129301,146.73333333333332
EK202310212266,141.06666666666666
EK202310248678,137.8
EK202310121007,149.43333333333334
EK202310158409,142.93333333333334
EK202310230262,147.16666666666666
EK202310105099,155.63333333333333
EK202310225197,135.46666666666667
EK202310141113,145.0
EK202310112350,137.03333333333333
EK202310220805,129.86666666666667
EK202310220038,136.86666666666667
EK202310153113,149.46666666666667
EK202320006647,179.86666666666667
EK202310145953,155.73333333333332
EK202310209351,145.3
EK202310202126,138.6
EK202310191102,135.83333333333334
EK202310127097,157.13333333333333
EK202310126540,131.7
EK202310202419,143.83333333333334
EK202310116857,127.16666666666667
EK202320006346,149.66666666666666
EK202310216539,146.73333333333332
EK202310224958,149.26666666666668
EK202310222877,161.56666666666666
EK202310104924,155.36666666666667
EK202310230930,140.76666666666668
EK202310176678,150.36666666666667
EK202310144934,141.23333333333332
EK202310148649,138.3
EK202310168500,167.7
EK202310150427,136.5
EK202310205648,141.96666666666667
EK202310159787,131.23333333333332
EK202310131529,140.06666666666666
EK202310173679,135.3
EK202310216340,135.93333333333334
EK202310113807,151.1
EK202310189797,143.86666666666667
EK202310172848,130.86666666666667
EK202320007206,148.7
EK202310183124,140.63333333333333
EK202310202871,141.3
EK202310195901,139.6
EK202310108242,137.9
EK202310209662,141.56666666666666
EK202310186506,146.06666666666666
EK202310241427,142.26666666666668
EK202310104646,157.43333333333334
EK202310110500,152.13333333333333
EK202310140229,129.33333333333334
EK202310197951,139.03333333333333
EK202310204251,130.16666666666666
EK202310218413,136.16666666666666
EK202310111117,146.43333333333334
EK202310153521,143.96666666666667
EK202310163012,161.7
EK202310238189,163.03333333333333
EK202310139597,143.0
EK202310239588,143.66666666666666
EK202310197135,153.33333333333334
EK202310105473,147.8
EK202310142438,156.26666666666668
EK202310238026,143.03333333333333
EK202310194838,151.76666666666668
EK202310218361,141.86666666666667
EK202310192741,149.73333333333332
EK202310193265,149.76666666666668
EK202310216986,137.0
EK202310230537,149.06666666666666
EK202310119794,146.2
EK202310170043,133.83333333333334
EK202310108833,131.46666666666667
EK202310161240,150.0
EK202310234010,138.7
EK202310109182,138.66666666666666
EK202310230972,132.93333333333334
EK202310149335,147.66666666666666
EK202310107970,153.8
EK202310149458,146.86666666666667
EK202310144815,126.43333333333334
EK202310155738,141.0
EK202310204043,144.63333333333333
EK202310150762,133.4
EK202310177738,143.46666666666667
EK202310156587,137.66666666666666
EK202310157016,149.8
EK202310206235,156.43333333333334
EK202310220646,131.43333333333334
EK202310173733,150.96666666666667
EK202310245161,153.56666666666666
EK202310246615,156.86666666666667
EK202310107283,157.5
EK202310172948,135.5
EK202310223104,133.63333333333333
EK202310137920,129.26666666666668
EK202310237485,135.13333333333333
EK202310185339,135.43333333333334
EK202310150373,132.76666666666668
EK202310181031,138.93333333333334
EK202310246036,140.1
EK202310211321,132.56666666666666
EK202310166021,156.93333333333334
EK202310104995,151.66666666666666
EK202310154804,139.33333333333334
EK202310207957,134.7
EK202310115976,142.53333333333333
EK202310146527,150.2
EK202310241764,143.6
EK202310242749,153.16666666666666
EK202310174079,150.03333333333333
EK202310246052,130.96666666666667
EK202310224322,136.93333333333334
EK202310136529,131.66666666666666
EK202320005962,167.36666666666667
EK202310220450,134.56666666666666
EK202310212212,139.2
EK202310153182,144.8
EK202310105480,129.9
EK202310125339,133.83333333333334
EK202310237988,162.03333333333333
EK202310159218,145.56666666666666
EK202310178861,142.06666666666666
EK202310146447,146.4
EK202310242533,135.1
EK202310239148,154.23333333333332
EK202310206069,147.9
EK202310209438,144.06666666666666
EK202310203458,137.53333333333333
EK202310139769,138.7
EK202310192295,156.03333333333333
EK202310213849,153.53333333333333
EK202310117386,131.23333333333332
EK202310148126,151.3
EK202310141622,132.2
EK202310203974,159.03333333333333
EK202310124862,139.0
EK202310238082,150.83333333333334
EK202310131352,132.4
EK202310123750,156.56666666666666
EK202310165127,131.2
EK202310166390,167.33333333333334
EK202310245131,150.1
EK202310191228,159.96666666666667
EK202310218338,126.66666666666667
EK202310229880,135.63333333333333
EK202310139618,156.06666666666666
EK202310166418,135.96666666666667
EK202310114847,148.4
EK202310129128,134.83333333333334
EK202310129085,135.43333333333334
EK202310208641,167.96666666666667
EK202310241385,156.63333333333333
EK202310231427,144.7
EK202310183819,131.86666666666667
EK202310103894,143.53333333333333
EK202310115562,145.03333333333333
EK202310153110,149.16666666666666
EK202310107637,129.86666666666667
EK202310003429,153.9
EK202310141699,148.33333333333334
EK202310200793,121.9
EK202310107984,159.33333333333334
EK202310113752,149.43333333333334
EK202310136157,135.93333333333334
EK202310207954,140.26666666666668
EK202310135579,138.43333333333334
EK202310166104,144.56666666666666
EK202310127366,155.73333333333332
EK202310121696,154.5
EK202310138993,146.3
EK202310207033,136.66666666666666
EK202310122660,137.7
EK202310132081,167.03333333333333
EK202310198420,136.23333333333332
EK202310144336,124.46666666666667
EK202310238656,152.63333333333333
EK202310230161,138.76666666666668
EK202310202206,146.66666666666666
EK202310213571,134.93333333333334
EK202310203092,158.2
EK202310194418,175.56666666666666
EK202310128430,157.2
EK202310225153,155.7
EK202310160344,134.1
EK202310130554,130.1
EK202310165569,166.46666666666667
EK202310199349,129.76666666666668
EK202310129160,177.16666666666666
EK202310169725,171.83333333333334
EK202310160348,150.8
EK202310126901,135.9
EK202310199923,151.76666666666668
EK202310214691,135.16666666666666
EK202310202989,174.83333333333334
EK202310117244,136.73333333333332
EK202310162223,140.63333333333333
EK202310178451,158.5
EK202310233563,135.43333333333334
EK202310109378,170.0
EK202310177478,144.6
EK202310109053,134.46666666666667
EK202310125187,143.36666666666667
EK202320005814,153.33333333333334
EK202310211630,133.7
EK202310156552,156.83333333333334
EK202310148023,160.56666666666666
EK202310166593,152.1
EK202310215548,147.5
EK202310111952,138.86666666666667
EK202310187710,133.3
EK202310157541,138.03333333333333
EK202310171275,141.73333333333332
EK202310113025,133.16666666666666
EK202310197258,154.73333333333332
EK202310112846,138.6
EK202310127206,136.33333333333334
EK202310115243,137.46666666666667
EK202310124158,136.13333333333333
EK202310145344,150.26666666666668
EK202310115574,139.33333333333334
EK202310157721,167.53333333333333
EK202310122313,137.13333333333333
EK202310139139,173.33333333333334
EK202310225769,141.06666666666666
EK202310238365,126.43333333333334
EK202310237637,135.5
EK202310109616,155.33333333333334
EK202310133259,145.1
EK202310228157,136.76666666666668
EK202310198466,146.16666666666666
EK202310106809,143.76666666666668
EK202310165950,140.86666666666667
EK202310128641,140.73333333333332
EK202310148916,143.96666666666667
EK202310114147,149.93333333333334
EK202310232304,137.23333333333332
EK202310188415,127.93333333333334
EK202310232540,156.3
EK202310207576,133.8
EK202310231963,135.36666666666667
EK202310229805,139.1
EK202310161625,135.43333333333334
EK202310223364,137.43333333333334
EK202310145207,172.16666666666666
EK202310154942,148.3
EK202310177414,145.5
EK202310151135,144.1
EK202320005867,140.16666666666666
EK202310199483,131.4
EK202310193069,145.0
EK202310231001,137.36666666666667
EK202310153397,129.1
EK202320006411,164.06666666666666
EK202310178129,134.83333333333334
EK202310158178,137.96666666666667
EK202320006728,167.6
EK202310168603,150.16666666666666
EK202310188957,151.13333333333333
EK202310134962,162.7
EK202320006232,158.63333333333333
EK202310216197,144.1
EK202310205473,143.43333333333334
EK202310177138,137.26666666666668
EK202310003578,138.1
EK202310125915,139.26666666666668
EK202310163847,144.33333333333334
EK202310175723,143.06666666666666
EK202310167304,137.43333333333334
EK202310231580,127.56666666666666
EK202310224672,132.66666666666666
EK202310231849,166.53333333333333
EK202310118283,135.83333333333334
EK202310108021,147.3
EK202310244191,154.96666666666667
EK202310176446,142.73333333333332
EK202310153144,166.0
EK202310192762,155.13333333333333
EK202310155944,141.93333333333334
EK202310122042,131.13333333333333
EK202310139279,132.53333333333333
EK202310124333,133.26666666666668
EK202310222309,142.7
EK202310237489,134.63333333333333
EK202310225285,150.43333333333334
EK202310205925,148.36666666666667
EK202310146849,131.76666666666668
EK202310155584,132.13333333333333
EK202310127840,138.53333333333333
EK202310159012,137.3
EK202310171367,139.66666666666666
EK202310179659,140.96666666666667
EK202310147533,145.13333333333333
EK202310134101,132.43333333333334
EK202310167244,146.5
EK202310134522,140.93333333333334
EK202310188890,165.13333333333333
EK202310152081,174.46666666666667
EK202310168749,139.43333333333334
EK202310185345,139.83333333333334
EK202310212863,141.16666666666666
EK202310104615,138.86666666666667
EK202310188714,137.5
EK202310148084,142.0
EK202310211875,137.86666666666667
EK202310134441,156.0
EK202310187368,155.2
EK202310142139,130.66666666666666
EK202310216736,159.33333333333334
EK202310148523,133.93333333333334
EK202310177638,142.2
EK202310191439,138.23333333333332
EK202310184957,148.43333333333334
EK202310229730,135.36666666666667
EK202310171653,142.46666666666667
EK202310119614,151.56666666666666
EK202310193277,135.8
EK202310221106,145.93333333333334
EK202310196517,149.43333333333334
EK202310186815,138.0
EK202310118791,139.16666666666666
EK202310236202,137.46666666666667
EK202310121642,142.53333333333333
EK202310228637,135.66666666666666
EK202310171042,147.26666666666668
EK202310218012,131.7
EK202310238955,142.4
EK202310169993,153.56666666666666
EK202310227859,138.66666666666666
EK202310175628,140.7
EK202310225536,128.6
EK202310194964,153.6
EK202310170946,123.66666666666667
EK202310201972,141.23333333333332
EK202310204049,140.16666666666666
EK202310238497,144.7
EK202310231256,134.76666666666668
EK202310231579,127.86666666666666
EK202310174311,138.93333333333334
EK202310192651,140.06666666666666
EK202310114496,135.8
EK202310230770,131.9
EK202310242388,145.16666666666666
EK202310114424,143.96666666666667
EK202310166798,158.0
EK202310246359,139.3
EK202310165038,141.8
EK202310197955,138.86666666666667
EK202310121307,177.13333333333333
EK202310151932,155.96666666666667
EK202310242488,147.53333333333333
EK202310105346,150.06666666666666
EK202310133118,143.36666666666667
EK202310125218,134.66666666666666
