id,TARGET
EK202310144432,126.1375831362865
EK202310164208,142.79798811963641
EK202310125282,132.8918157134765
EK202310110364,135.34344631437295
EK202310147767,140.70558939110526
EK202310175310,147.94919315836415
EK202310169612,122.11934834153496
EK202310177089,135.48887010774283
EK202310164613,135.95599059434426
EK202310214491,154.305530692744
EK202310159145,164.76287215274658
EK202310148143,153.31473340587027
EK202310130196,164.60383908219688
EK202310140526,136.21480777267305
EK202310220135,141.04114386821428
EK202310116422,133.7565395792759
EK202310121781,129.51267074972236
EK202310108897,148.8625524613297
EK202310110908,154.51659161293497
EK202310219796,135.90625653903487
EK202310109152,157.28695132988457
EK202310217807,138.3648113334995
EK202310115494,131.5764054373929
EK202310221948,139.94474344892652
EK202320006012,158.4628527804477
EK202310119926,137.4818496313969
EK202310212680,125.28877240473767
EK202310004522,148.0177143272615
EK202310200665,161.03255916952318
EK202310159142,134.64478633235169
EK202310217394,147.40760405913824
EK202310247390,166.86298510217216
EK202310153429,133.7732378102157
EK202310133009,157.40709778567725
EK202310183153,165.31054579861515
EK202310223238,145.48274442434567
EK202310189167,158.31882790055747
EK202310167404,155.1416317161818
EK202310123436,149.7750197645349
EK202310201161,159.0438527643903
EK202310202874,135.66163266328962
EK202310205144,144.9037180884821
EK202310211825,133.1005415707315
EK202310119888,130.26344780011644
EK202310187594,150.55514488860425
EK202310127146,161.410335830752
EK202310115361,151.32163155560053
EK202310122062,139.9957346757366
EK202310161120,171.2877814388621
EK202310119640,153.57152402635913
EK202310196025,154.6898742348572
EK202310239045,125.00310626691022
EK202310197374,153.53463143238244
EK202310201644,143.67380600128925
EK202310239463,127.4296277405175
EK202310234006,145.20450738590623
EK202310209744,143.15418859351286
EK202310138496,166.3146901499907
EK202310159749,173.09946004328177
EK202310199933,135.70874182672776
EK202310121772,152.42641942316297
EK202310150984,137.71613206809326
EK202310245852,127.41683229866031
EK202310129919,154.7079421961894
EK202310203657,152.05945777741155
EK202320007279,160.6215242985817
EK202310213923,142.93240936474982
EK202310004091,129.0302737156579
EK202310142372,157.48737832792898
EK202320007651,142.05425955137662
EK202310188243,166.61994854777961
EK202310162087,149.6727966583289
EK202310124791,150.05137301475568
EK202310111667,135.43322017110003
EK202310105642,131.05827701666382
EK202310196224,148.65702114358484
EK202310159474,131.04780644800263
EK202310137962,129.5257431925696
EK202310194276,147.46569995626282
EK202310155765,148.29410798849844
EK202310222240,128.18672367862413
EK202310175830,150.6033018076972
EK202310115286,155.89175643332368
EK202310179252,133.31833701854106
EK202310216929,158.384624459119
EK202310158567,136.39327265808484
EK202310124273,138.54978574401082
EK202310162224,154.5017563128624
EK202310165570,179.44054027404408
EK202310151292,128.40316958572834
EK202310123293,132.79719686099938
EK202310151984,141.99366836285014
EK202310133891,154.89628646245703
EK202310108554,137.853371458771
EK202310108056,151.58611265891773
EK202310208276,143.8544941602302
EK202310106720,131.46938433550488
EK202310164462,135.43550133954918
EK202310153370,154.49395988346893
EK202310156354,142.37601271937618
EK202310120895,137.59806988500438
EK202310204021,148.58479695715977
EK202310144453,156.12124910031
EK202310187876,150.7191970533086
EK202310234386,133.94057260378403
EK202310223302,133.21891382703555
EK202310198885,133.13069948205248
EK202310133774,150.55704130946336
EK202310216355,145.15842075992236
EK202310170923,135.0083390217116
EK202310190308,146.76315140485227
EK202310116974,154.46477654871828
EK202310147600,151.45120027947883
EK202310134725,158.1123581207988
EK202310205939,124.33416893315523
EK202310166068,137.31606593187072
EK202310228965,138.79228947766302
EK202310106007,137.72868590421112
EK202310192113,162.26393188126798
EK202310168030,137.91094553041304
EK202310119751,155.25191397011474
EK202310196784,142.27131538818884
EK202310147073,154.25524346846277
EK202310215585,146.44471076166104
EK202310176737,135.8856375751443
EK202310191426,153.3020931931457
EK202310234686,140.55430565933545
EK202310173981,138.55267606252562
EK202310238285,144.1044360309273
EK202310004398,138.8457319291632
EK202310227760,147.18933387426813
EK202310228813,132.95178743232066
EK202310108999,148.36508169303244
EK202310170661,148.84542659197493
EK202310107069,130.915418002102
EK202310107605,154.78073893159774
EK202310149427,163.05685981207478
EK202310235767,134.07207342196247
EK202310146513,145.500347133039
EK202310134095,139.0594934442927
EK202310212824,157.75786006937918
EK202310187784,166.7769058279439
EK202310220588,141.01245454233091
EK202310171664,127.83040553710397
EK202310213580,142.34074249858708
EK202310117169,129.7306781325232
EK202310225689,132.73513408084557
EK202310228834,136.2167404110432
EK202310199085,149.0209333594172
EK202310115337,142.67091516989652
EK202310222451,143.94193171373803
EK202310120450,135.9299878764865
EK202310196902,152.96997485755847
EK202310213448,143.21946951829386
EK202310194551,149.2020775391261
EK202310210607,145.5659397852483
EK202310240625,138.21604265939308
EK202310232826,145.91711913141302
EK202310115580,143.35715463019977
EK202310230496,132.3288831062124
EK202310153896,152.12986886879202
EK202310167421,158.48888500918798
EK202310185386,144.6647069414958
EK202310226162,148.74613038796542
EK202320006296,152.2831928094151
EK202310122211,133.43440668780292
EK202310120410,143.373904495208
EK202310135887,131.5028734777445
EK202310123262,145.57741424069127
EK202310116308,134.6558998441065
EK202310141964,139.25486989832376
EK202310114738,137.07483454544928
EK202320007799,142.91578524159465
EK202310135945,151.73197479228824
EK202310152049,144.31387313583718
EK202310159468,141.7756450467119
EK202310137922,138.56160091108296
EK202310137799,139.7347432665511
EK202310185003,155.30730689267548
EK202310183141,134.28042294662322
EK202310179706,140.43507770324413
EK202310226300,132.539894250936
EK202310209408,146.0437726761089
EK202310224094,135.65352750740814
EK202310155840,131.7905349334499
EK202310153392,153.27525119911542
EK202310119916,149.20647806490575
EK202310189485,135.28540302580942
EK202310153973,157.62130005498025
EK202310143859,148.66246068005364
EK202310209322,156.48610117674315
EK202310219928,145.19896743593958
EK202310177843,145.82148194828324
EK202310235521,149.67203649573324
EK202310227218,137.26923200107
EK202310120634,126.65729198849125
EK202310237236,122.24014703779648
EK202310174275,162.243541278753
EK202310207517,140.09133902598907
EK202310197066,137.21143270070155
EK202310235418,136.20140839117857
EK202310229043,135.84633355353026
EK202310232518,139.40687595301495
EK202310127726,137.61741329645804
EK202310216259,158.92284883641327
EK202310132033,134.8197169161561
EK202310204271,153.94113644665455
EK202310194461,153.21478591646132
EK202310202541,145.90135259182819
EK202310201397,148.86956144875307
EK202310169275,133.83333149763726
EK202310115278,138.4114756838583
EK202310157300,157.30612404682557
EK202310111329,140.09172211352436
EK202310132731,161.58167288005714
EK202310107770,141.22649953323446
EK202310131063,155.62911989547644
EK202310212722,136.7134635194123
EK202310172610,150.36964204655538
EK202310243791,131.4736457608549
EK202310219499,130.2970640791244
EK202310131588,145.22869219552564
EK202310217120,143.10365120114574
EK202310172169,149.73794707338158
EK202310133205,136.2125842380614
EK202310190824,161.2213528515782
EK202310119229,145.65956816793215
EK202310172059,143.7800349067154
EK202320006521,152.77859132802573
EK202310221989,152.75506812833817
EK202310178785,162.40684495437696
EK202310183830,135.3218540719251
EK202310168297,151.64977642114195
EK202310127675,116.88070234060832
EK202310172854,135.62139750629777
EK202310176515,149.68067806654656
EK202310154731,141.13332341493555
EK202310213784,161.36816138960754
EK202310150574,150.06955294693836
EK202310130454,149.1949248547702
EK202310131489,147.9050933649209
EK202310174498,139.78307669172744
EK202310103853,144.04563871643282
EK202320007395,156.07532178149654
EK202310182375,152.51160892261115
EK202310146376,153.5466252416929
EK202310236179,127.58574061947824
EK202310149241,145.58410439589994
EK202310135136,132.76935503802392
EK202310140867,146.2904660719903
EK202310223502,141.3658794721766
EK202310243943,142.48552090551956
EK202310174164,148.82944938980748
EK202310158044,146.694624394512
EK202310148103,135.1897772189386
EK202310156336,149.66669393932648
EK202310190263,156.68013189400426
EK202310176162,154.2372923534514
EK202310129272,147.1350977210138
EK202310199173,137.726303654253
EK202310150794,147.0098022410023
EK202310207717,151.35885157532567
EK202310109712,139.2680203250868
EK202310142567,155.9553793588161
EK202310117141,143.85422179098802
EK202310204093,130.82744550736808
EK202310241706,150.88889941803015
EK202310183611,177.35592206854372
EK202310233211,151.01915931130299
EK202320005748,144.47305177341053
EK202310124159,135.0428410622801
EK202310138315,128.41146446725176
EK202310193796,159.3945692834889
EK202310218166,168.69288241091581
EK202310229779,145.96546697433328
EK202310131658,150.2760835491935
EK202310229978,127.92715541490571
EK202310171658,130.20509509352004
EK202310121521,127.64214937046722
EK202310190841,150.70672844434515
EK202310104228,142.48361092920115
EK202310113040,143.4062652762939
EK202310131735,150.14715358706587
EK202310170151,149.9924811347843
EK202310124366,123.27101783362004
EK202310149451,143.58674759672476
EK202310206552,128.7823221745361
EK202310129905,141.0347734576148
EK202310227850,137.21541516116986
EK202310235398,142.194676431611
EK202310218108,130.84089348002533
EK202310157681,124.89981267982401
EK202310214538,143.22146722678409
EK202310201752,155.2988470505366
EK202310105353,152.76204463492206
EK202310106768,128.6159701361225
EK202310200116,162.8829194698927
EK202310127715,132.3490461630141
EK202310105124,142.42342107559335
EK202310198102,141.43500670652165
EK202310106141,145.94538044975403
EK202310165059,138.68416417337747
EK202310163969,150.11866392754328
EK202310163911,164.49949249258333
EK202310160055,149.47688943373825
EK202310126497,134.050072323025
EK202310189545,150.9165402671394
EK202310187535,142.93953026301824
EK202310224997,129.9867278357119
EK202310147587,131.4041264067084
EK202310130969,140.4101248083657
EK202310157178,161.52142215390612
EK202310150244,135.65231000056963
EK202310114255,152.99957585990305
EK202310214855,149.88601557566514
EK202310158832,158.7193830782682
EK202310143631,141.38685048959758
EK202310206903,148.4840691857707
EK202310213965,145.93573310348964
EK202310140974,151.57944145948727
EK202310243752,147.59117881529258
EK202310230647,162.07750723521693
EK202310110490,129.19642624245827
EK202310168466,135.359717711007
EK202310138755,157.20974182256228
EK202310169502,130.8161092627842
EK202310203430,167.07275184312206
EK202310163679,139.90724570382108
EK202310157628,132.2491348466439
EK202310224841,135.08482999884745
EK202310153096,167.4648857899476
EK202310116043,131.48234805981346
EK202310201955,132.53993151990483
EK202310240755,139.2892924128853
EK202310215391,154.83516162797727
EK202310120508,131.30920835994672
EK202310166816,144.26622198014093
EK202310197615,167.88954013240232
EK202310149113,154.15615233533168
EK202310187571,145.47532206827455
EK202310234394,132.8607713751729
EK202310204787,133.89387743123504
EK202310170562,158.33350299967083
EK202310158575,146.53648239209306
EK202310200164,150.84496892394753
EK202310167493,133.6547765250157
EK202310181034,146.9904055902351
EK202310167070,132.49484764718252
EK202310221166,130.78036042312314
EK202310157175,134.63609524933406
EK202310148464,143.58603946505633
EK202310143208,136.224717805146
EK202310139027,125.56181011891118
EK202310224872,134.29657920107533
EK202310173761,148.10548900254986
EK202310234649,137.72334948223468
EK202310134946,160.6632484898847
EK202310132145,146.41426242874178
EK202310124351,134.17897722257288
EK202310240711,144.16689022906914
EK202310228181,134.21360272864962
EK202310152792,136.0088135194765
EK202310218480,149.85455407257874
EK202310233680,169.547064021209
EK202310226082,140.51349880017173
EK202310166293,159.2602564988827
EK202310178413,167.66331445916165
EK202310192848,149.72682709421358
EK202310169316,140.99604971284535
EK202320006913,157.3937326377198
EK202310108324,132.18696741832676
EK202310209693,143.23321233769977
EK202310108004,148.96780659888506
EK202310198846,158.10405251018685
EK202310219677,138.38821969856596
EK202310164857,139.1077100303043
EK202310147656,148.74419924846745
EK202310145013,135.58598598015166
EK202310147368,156.3325348056351
EK202310170036,131.8215515625142
EK202310120376,129.6561285793289
EK202310150683,133.1263375670107
EK202310240238,151.79820496561672
EK202310217185,172.27346359689025
EK202310164586,144.61678753862913
EK202310198428,137.54764752129677
EK202310233407,137.56456329971655
EK202310163412,133.8578020832931
EK202310151118,145.99692373643086
EK202310206940,163.90622255163692
EK202310229350,126.70753231602868
EK202310118968,135.07517057965438
EK202320006106,164.07861168299272
EK202310201360,130.57191014541007
EK202310214617,147.42658002157307
EK202310230798,132.50558523957596
EK202310131993,129.15564486318604
EK202310165856,166.29950901679325
EK202310208421,132.17526989425474
EK202310140732,143.06986393301818
EK202310134224,140.83809032483262
EK202310108759,138.95053963438895
EK202310115586,143.4648370222451
